D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:27:53.611611,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:27:54.915907,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:27:54.917615,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:27:58.895201,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:28:01.810526,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:28:01.812056,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:28:04.214242,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:28:08.725982,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:28:08.727729,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:28:09.509566,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:28:14.802410,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:28:15.557561,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:28:15.559981,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:28:58.121541,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:28:58.124073,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:28:58.149324,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:29:03.466242,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:29:05.481396,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:29:05.483037,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:29:08.781444,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:29:12.445686,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:29:12.447414,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:29:14.080015,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:29:19.394214,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:29:19.420423,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:29:19.422551,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:29:24.669853,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:29:26.771358,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:29:26.773242,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:29:29.972882,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:29:33.602533,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:29:33.605462,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:29:35.265383,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:29:40.491187,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:29:40.492895,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:29:40.552248,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:29:45.867413,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:29:47.615303,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:29:47.616926,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:29:51.196870,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:29:54.505690,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:29:54.507633,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:29:56.493715,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:30:01.360453,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:30:01.362071,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:30:01.800818,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:30:07.097356,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:30:08.352110,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:30:08.354538,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:30:12.411503,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:30:15.225990,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:30:15.228774,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:30:17.699060,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:30:22.236387,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:30:22.238630,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:30:22.996519,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:30:28.291440,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:30:29.246669,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:30:29.249278,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:30:33.587839,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:30:36.154955,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:30:36.156622,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:30:38.874867,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:30:43.165239,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:30:43.167014,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:30:44.177186,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:30:49.494057,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:30:50.199881,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:30:50.201638,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:30:54.766257,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:30:57.234558,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:30:57.236929,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:31:00.086150,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:31:04.289799,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:31:04.291374,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:31:05.415463,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:31:10.707108,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:31:11.409928,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:31:11.411712,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:31:16.003401,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:31:18.535858,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:31:18.538109,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:31:21.317710,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:31:25.581269,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:31:25.582897,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:31:26.662528,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:31:31.959059,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:31:32.570074,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:31:32.571772,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:31:37.254500,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:31:39.725018,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:31:39.726762,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:31:42.591772,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:31:46.726150,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:31:46.727879,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:31:47.880952,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:31:53.184402,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:31:53.766376,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:31:53.769067,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:31:58.483881,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:32:00.884940,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:32:00.886590,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:32:03.782954,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:32:08.010775,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:32:08.013203,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:32:09.060885,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:32:14.345025,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:32:15.054373,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:32:15.056108,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:32:19.667061,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:32:22.231740,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:32:22.234373,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:32:24.939521,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:32:29.640473,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:32:29.642388,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:32:30.225160,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:32:35.528346,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:32:36.739479,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:32:36.741407,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:32:40.814317,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:32:43.774982,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:32:43.776597,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:32:46.103290,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:32:50.689335,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:32:50.690991,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:32:51.397893,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:32:56.734791,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:32:57.829100,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:32:57.830720,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:33:02.022991,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:33:04.709830,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:33:04.712388,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:33:07.309581,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:33:11.664122,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:33:11.665813,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:33:12.608961,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:33:17.923718,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:33:18.569606,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:33:18.572314,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 15:33:23.216004,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:33:25.490406,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:33:25.492029,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 15:33:28.501207,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:33:32.389766,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:33:32.391597,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 15:33:33.822452,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:33:39.119332,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:33:39.288488,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:33:39.290166,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:33:44.418217,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:33:46.205851,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:33:46.208635,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:33:49.707108,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:33:53.119327,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:33:53.121005,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:33:55.038433,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:34:00.085494,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:34:00.087436,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:34:00.348432,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:34:05.692689,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:34:06.999851,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:34:07.001612,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:34:11.009643,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:34:13.899400,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:34:13.901249,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:34:16.278339,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:34:20.883826,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:34:20.885673,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:34:21.585245,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:34:26.895039,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:34:27.810306,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:34:27.812013,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 15:34:32.197845,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:34:34.738544,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:34:34.740176,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 15:34:37.489855,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:34:41.654021,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:34:41.655894,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 15:34:42.791277,-,-,-,-,-,-,-,-,-,-,-,-,-
D-B2,WDC WDS240G2G0A-00JH30,28.0,2024-06-23 15:34:48.104640,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:34:48.683906,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,42.0,2024-06-23 15:34:48.685663,31261,-,-,100,-,0,759,0,7,-,-,0,-
D-B2,WDC WDS240G2G0A-00JH30,27.0,2024-06-23 15:34:53.410367,-,-,-,-,-,-,-,-,-,-,-,-,-
DESKTOP-3CEIAI6,ST1000LM024 HN-M101MBB,27.0,2024-06-23 15:34:55.688414,31261,-,-,100,-,0,759,0,7,-,-,0,-
DESKTOP-3CEIAI6,WDC WDS120G2G0A-00JH30,43.0,2024-06-23 15:34:55.690357,31261,-,-,100,-,0,759,0,7,-,-,0,-
